ABANDCOR,ABANDCOR_ne,ABANDCOR_pe,DEC,GCSAT,HELCOR,HOST,KECKID,MASKNAME,NUCLEUS,OBJ_PROB,OBJ_TYPE,RA,SLITNUM,SN,SPEC1DNAME,TARGTYPE,VCC,VERR,VERR_ne,VERR_pe,VHEL,VOBS,VOBS_ne,VOBS_pe,YHIGH,YLOW,ZCONF,ZQUAL,ZSPECNUM
-3.36232590675354,41.168479919433594,23.406190872192383,11.885333061218262,Y,14.0,VCC1407,gcA17,vdgc2,--------,1.0,DE_GC,188.01358032226562,15,2.630000114440918,spec1d.vdgc2.015.gcA17.fits.gz,GCA,---,23.454933166503906,14.603734970092773,32.11656951904297,1107.635986328125,1121.635986328125,14.550065994262695,32.092201232910156,30,23,1.0,3,16
-0.24016615748405457,7.705330848693848,3.93272066116333,11.879944801330566,Y,14.0,VCC1407,gcA27,vdgc2,--------,1.0,DE_GC,187.99407958984375,17,2.25,spec1d.vdgc2.017.gcA27.fits.gz,GCA,---,19.61847496032715,13.258949279785156,26.738666534423828,1024.90869140625,1038.6685791015625,10.717414855957031,26.418275833129883,24,18,1.0,3,18
7.255019187927246,2.031405448913574,3.3823399543762207,11.934971809387207,Y,14.0,VCC1396,gcN183,vdgc2,--------,1.0,DE_GC,187.9741668701172,29,4.519999980926514,spec1d.vdgc2.029.gcN183.fits.gz,GCN,---,4.955511093139648,4.429835319519043,4.622613430023193,1302.6707763671875,1323.9259033203125,3.7325823307037354,2.892000675201416,45,38,1.0,3,30
-8.956195831298828,4.1528730392456055,4.353011608123779,11.967305183410645,Y,14.0,VCC1396,gcN244,vdgc2,--------,1.0,DE_GC,187.99441528320312,35,4.760000228881836,spec1d.vdgc2.035.gcN244.fits.gz,GCN,---,6.938639163970947,5.984055995941162,7.228704929351807,1237.1156005859375,1242.1593017578125,4.122852325439453,5.633897304534912,32,26,1.0,4,38
-18.012460708618164,4.423059940338135,3.2022151947021484,11.972833633422852,Y,14.0,VCC1396,gcN253,vdgc2,--------,1.0,DE_GC,188.0067138671875,36,4.610000133514404,spec1d.vdgc2.036.gcN253.fits.gz,GCN,---,7.1321001052856445,8.178570747375488,5.429851055145264,1510.744873046875,1506.7322998046875,6.764679908752441,4.202907562255859,28,22,1.0,4,39
40.17779541015625,16.251243591308594,13.008999824523926,12.066611289978027,Y,14.0,VCC1420,gcN395,vdgc2,--------,1.0,DE_GC,188.03924560546875,51,3.880000114440918,spec1d.vdgc2.051.gcN395.fits.gz,GCN,---,18.284029006958008,19.34387969970703,17.041980743408203,1066.7176513671875,1120.8953857421875,10.417206764221191,10.937565803527832,81,74,1.0,4,56
27.0487117767334,4.8633646965026855,4.072817325592041,9.396805763244629,Y,13.899999618530273,VCC1488,gcA8,vdgc3,--------,1.0,DE_GC,188.3212890625,9,2.1500000953674316,spec1d.vdgc3.009.gcA8.fits.gz,GCA,---,9.9197998046875,9.577654838562012,9.809659004211426,985.8215942382812,1026.7703857421875,8.155641555786133,8.836112976074219,39,31,1.0,1,9
-1.7912391424179077,6.054188251495361,6.914783477783203,9.39466667175293,Y,13.899999618530273,VCC1488,gcA9,vdgc3,--------,1.0,DE_GC,188.3177032470703,10,2.240000009536743,spec1d.vdgc3.010.gcA9.fits.gz,GCA,---,49.737091064453125,41.67953872680664,57.709049224853516,1009.6580810546875,1021.766845703125,41.21851348876953,57.279624938964844,52,46,1.0,1,10
18.14255142211914,7.635282039642334,6.774686813354492,9.40202808380127,Y,13.899999618530273,VCC1488,gcA10,vdgc3,--------,1.0,DE_GC,188.3192138671875,11,3.359999895095825,spec1d.vdgc3.011.gcA10.fits.gz,GCA,---,10.214616775512695,9.986662864685059,10.019338607788086,1092.115234375,1124.15771484375,6.31436824798584,7.275032997131348,36,28,1.0,4,11
-6.59456205368042,7.355088233947754,9.6766939163208,9.46786117553711,Y,13.899999618530273,VCC1509,gcN103,vdgc3,--------,1.0,DE_GC,188.38470458984375,34,3.880000114440918,spec1d.vdgc3.034.gcN103.fits.gz,GCN,---,11.120438575744629,10.703848838806152,11.312240600585938,852.049072265625,859.3544921875,7.675309658050537,5.723959445953369,78,70,1.0,3,37
-2.9320285320281982,4.08282470703125,5.723959445953369,12.74044418334961,Y,13.5,VCC1539,gcA12,vdgc4B,--------,1.0,DE_GC,188.53079223632812,6,3.740000009536743,spec1d.vdgc4B.006.gcA12.fits.gz,GCA,---,10.119132995605469,9.073188781738281,10.719175338745117,1526.815673828125,1537.383544921875,8.005537986755371,8.97620964050293,21,11,1.0,4,6
-19.273332595825195,17.532129287719727,11.63805103302002,12.742777824401855,Y,13.5,VCC1539,gcA21,vdgc4B,--------,1.0,DE_GC,188.5277862548828,7,3.490000009536743,spec1d.vdgc4B.007.gcA21.fits.gz,GCA,---,15.760729789733887,17.57669448852539,15.958611488342285,1606.9210205078125,1601.147705078125,0.0,10.847504615783691,29,18,1.0,4,7
-15.420668601989746,5.4337592124938965,7.054880142211914,12.74030590057373,Y,13.5,VCC1539,gcA24,vdgc4B,--------,1.0,DE_GC,188.5243377685547,8,5.539999961853027,spec1d.vdgc4B.008.gcA24.fits.gz,GCA,---,7.106444358825684,5.575876712799072,8.505377769470215,1519.80078125,1517.880126953125,0.0,4.583170413970947,65,55,1.0,4,8
4.353011608123779,4.383032321929932,6.224305629730225,12.74233341217041,Y,13.5,VCC1539,gcA25,vdgc4B,--------,1.0,DE_GC,188.52066040039062,9,5.900000095367432,spec1d.vdgc4B.009.gcA25.fits.gz,GCA,---,7.554901599884033,7.161580562591553,7.505252361297607,1496.3646240234375,1514.217529296875,5.5238213539123535,4.0027689933776855,44,36,1.0,4,9
15.150481224060059,7.705330848693848,6.944804668426514,12.851444244384766,Y,13.5,VCC1499,gcA29,vdgc4B,--------,1.0,DE_GC,188.32850646972656,10,3.619999885559082,spec1d.vdgc4B.010.gcA29.fits.gz,GCA,---,12.093216896057129,11.994227409362793,11.815247535705566,-523.3427124023438,-494.6922302246094,9.10629940032959,9.476555824279785,104,98,1.0,4,10
24.637042999267578,4.753288269042969,4.9133992195129395,12.90436840057373,Y,13.399998664855957,VCC1561,serendip1,vdgc5,--------,1.0,DE_GC,188.60406494140625,5,4.679999828338623,spec1d.vdgc5.005.serendip1.fits.gz,SERZ,---,6.170135974884033,4.930590629577637,7.424502849578857,1874.486083984375,1912.523193359375,0.3902699947357178,5.423752307891846,28,22,1.0,4,6
34.293724060058594,17.912391662597656,20.684310913085938,12.74447250366211,Y,13.399998664855957,VCC1539,gcA13,vdgc5,--------,1.0,DE_GC,188.53028869628906,6,2.4100000858306885,spec1d.vdgc5.006.gcA13.fits.gz,GCA,---,20.675418853759766,19.71311378479004,21.527687072753906,1488.0987548828125,1535.79248046875,8.135627746582031,5.834035873413086,17,13,1.0,3,7
-48.35345458984375,1.4409968852996826,1.330920696258545,12.745100021362305,Y,13.399998664855957,VCC1539,serendip1,vdgc5,--------,1.0,DE_GC,188.53057861328125,6,11.119999885559082,spec1d.vdgc5.006.serendip1.fits.gz,SERZ,---,5.702464580535889,5.627077102661133,4.924412727355957,1578.2911376953125,1543.3377685546875,5.2936625480651855,4.5731635093688965,39,33,1.0,4,8
-14.850273132324219,2.031405448913574,2.2015230655670166,12.736249923706055,Y,13.399998664855957,VCC1539,gcA16,vdgc5,--------,1.0,DE_GC,188.526123046875,7,8.819999694824219,spec1d.vdgc5.007.gcA16.fits.gz,GCA,---,3.565786838531494,3.094761371612549,2.667947769165039,1499.2864990234375,1497.836181640625,1.9713637828826904,0.840581476688385,225,219,1.0,1,9
-29.03008460998535,2.3516268730163574,2.66184139251709,12.742777824401855,Y,13.399998664855957,VCC1539,gcA19,vdgc5,--------,1.0,DE_GC,188.5277862548828,8,2.819999933242798,spec1d.vdgc5.008.gcA19.fits.gz,GCA,---,18.563560485839844,17.149831771850586,19.724002838134766,1562.3001708984375,1546.6700439453125,16.94171905517578,19.50349235534668,26,21,1.0,3,11
1.6111146211624146,23.70639991760254,44.94108963012695,12.738152503967285,Y,13.399998664855957,VCC1539,serendip1,vdgc5,--------,1.0,DE_GC,188.5304412841797,9,1.690000057220459,spec1d.vdgc5.009.serendip1.fits.gz,SERZ,---,27.50794792175293,16.259403228759766,38.596961975097656,1502.6488037109375,1516.048828125,16.21121597290039,38.57668685913086,7,2,1.0,4,13
-14.60010051727295,7.755365371704102,8.776071548461914,12.739944458007812,Y,13.399998664855957,VCC1539,gcA30,vdgc5,--------,1.0,DE_GC,188.52679443359375,11,2.3399999141693115,spec1d.vdgc5.011.gcA30.fits.gz,GCA,---,14.416007041931152,14.066067695617676,14.45518970489502,1498.4659423828125,1497.2657470703125,11.668071746826172,11.417899131774902,17,12,1.0,3,15
14.319906234741211,3.882686138153076,5.4337592124938965,12.894139289855957,Y,13.399998664855957,VCC1561,gcN199,vdgc5,--------,1.0,DE_GC,188.6109161376953,31,4.070000171661377,spec1d.vdgc5.031.gcN199.fits.gz,GCN,---,10.211569786071777,11.047774314880371,9.110554695129395,1856.323486328125,1884.04345703125,10.267102241516113,7.204984664916992,100,94,1.0,3,43
0.010006923228502274,1.5010384321212769,1.7211906909942627,12.044472694396973,Y,13.300000190734863,VCC1545,gcA8,vdgc6,--------,1.0,DE_GC,188.55845642089844,7,8.649999618530273,spec1d.vdgc6.007.gcA8.fits.gz,GCA,---,7.102809429168701,6.304567813873291,7.2251715660095215,2091.566162109375,2104.876220703125,5.994146823883057,6.904776573181152,22,18,1.0,4,7
3.742588996887207,1.5110454559326172,1.801246166229248,12.039278030395508,Y,13.300000190734863,VCC1545,gcA10,vdgc6,--------,1.0,DE_GC,188.54812622070312,9,10.949999809265137,spec1d.vdgc6.009.gcA10.fits.gz,GCA,---,4.074556827545166,3.3307723999023438,3.5738728046417236,2060.71484375,2077.75732421875,2.691862106323242,2.8219521045684814,25,20,1.0,4,9
5.113537788391113,2.0213983058929443,1.711183786392212,12.047111511230469,Y,13.300000190734863,VCC1545,gcA11,vdgc6,--------,1.0,DE_GC,188.54928588867188,10,9.229999542236328,spec1d.vdgc6.010.gcA11.fits.gz,GCA,---,4.443099021911621,3.805763006210327,3.966214418411255,2066.098388671875,2084.51220703125,2.9720561504364014,3.3523192405700684,32,27,1.0,4,10
4.3430047035217285,2.1214675903320312,2.5917930603027344,12.042166709899902,Y,13.300000190734863,VCC1545,gcA16,vdgc6,--------,1.0,DE_GC,188.5417022705078,11,4.949999809265137,spec1d.vdgc6.011.gcA16.fits.gz,GCA,---,12.048584938049316,13.476115226745605,10.25874137878418,2253.4482421875,2271.09130859375,13.249166488647461,9.84681224822998,19,14,1.0,3,11
28.089431762695312,10.70740795135498,13.579394340515137,12.057472229003906,Y,13.300000190734863,VCC1545,gcA18,vdgc6,--------,1.0,DE_GC,188.5453338623047,12,3.190000057220459,spec1d.vdgc6.012.gcA18.fits.gz,GCA,---,41.08739471435547,41.06756591796875,41.04819107055664,1871.9342041015625,1913.3236083984375,39.62741470336914,38.71678161621094,31,27,1.0,3,12
17.251935958862305,5.543835639953613,4.6732330322265625,12.057944297790527,Y,13.300000190734863,VCC1545,gcA19,vdgc6,--------,1.0,DE_GC,188.54071044921875,13,3.440000057220459,spec1d.vdgc6.013.gcA19.fits.gz,GCA,---,25.592403411865234,22.53354263305664,28.51284408569336,1971.733154296875,2002.2852783203125,21.805084228515625,28.09943962097168,30,25,1.0,4,13
12.148404121398926,5.233620643615723,6.754673004150391,12.048694610595703,Y,13.300000190734863,VCC1545,gcA21,vdgc6,--------,1.0,DE_GC,188.5640411376953,14,2.9700000286102295,spec1d.vdgc6.014.gcA21.fits.gz,GCA,---,9.299042701721191,8.099916458129883,9.9912748336792,2092.396728515625,2117.84521484375,6.054188251495361,7.255019187927246,32,28,1.0,4,14
23.39618492126465,7.435143947601318,7.675309658050537,12.03094482421875,Y,13.300000190734863,VCC1545,gcA23,vdgc6,--------,1.0,DE_GC,188.54737854003906,15,2.809999942779541,spec1d.vdgc6.015.gcA23.fits.gz,GCA,---,13.554993629455566,14.357458114624023,12.453285217285156,2127.2509765625,2163.947021484375,12.218453407287598,9.726729393005371,55,51,1.0,3,15
0.13008999824523926,0.0,0.13008999824523926,12.053333282470703,Y,13.300000190734863,VCC1545,gcA29,vdgc6,--------,1.0,DE_GC,188.54971313476562,16,1.659999966621399,spec1d.vdgc6.016.gcA29.fits.gz,GCA,---,43.62197494506836,56.83307647705078,30.307052612304688,1989.5355224609375,2002.9656982421875,56.819305419921875,30.280948638916016,20,16,1.0,3,16
-1.210837721824646,5.693939208984375,3.5424506664276123,12.049620628356934,Y,13.300000190734863,VCC1545,serendip1,vdgc6,--------,1.0,DE_GC,188.5474395751953,17,5.489999771118164,spec1d.vdgc6.017.serendip1.fits.gz,SERZ,---,8.485482215881348,7.675948619842529,9.143228530883789,2083.01025390625,2095.099365234375,4.993454456329346,8.335766792297363,8,2,1.0,4,18
0.1501038372516632,15.100446701049805,8.275725364685059,12.056249618530273,Y,13.300000190734863,VCC1545,gcA31,vdgc6,--------,1.0,DE_GC,188.5481719970703,18,2.5799999237060547,spec1d.vdgc6.018.gcA31.fits.gz,GCA,---,46.16990280151367,30.368343353271484,63.428138732910156,1984.4620361328125,1997.912109375,26.318206787109375,62.873497009277344,31,26,1.0,3,19
18.33268165588379,6.74466609954834,5.413745403289795,12.065610885620117,Y,13.300000190734863,VCC1545,gcA33,vdgc6,--------,1.0,DE_GC,188.5434112548828,19,2.9800000190734863,spec1d.vdgc6.019.gcA33.fits.gz,GCA,---,26.471975326538086,26.636249542236328,26.144922256469727,2044.37353515625,2076.006103515625,25.73780632019043,25.54767417907715,73,69,1.0,3,20
-5.2936625480651855,16.061111450195312,10.52728271484375,12.049805641174316,Y,13.300000190734863,VCC1545,gcA45,vdgc6,--------,1.0,DE_GC,188.54400634765625,21,1.6200000047683716,spec1d.vdgc6.021.gcA45.fits.gz,GCA,---,13.733000755310059,16.152965545654297,11.180710792541504,2060.1142578125,2068.120849609375,1.180816888809204,3.552457571029663,16,10,1.0,3,23
7.275032997131348,2.601799964904785,2.371640682220459,11.897333145141602,Y,13.300000190734863,VCC1563,gcN184,vdgc6,--------,1.0,DE_GC,188.61158752441406,34,5.409999847412109,spec1d.vdgc6.034.gcN184.fits.gz,GCN,---,7.250298976898193,7.35492467880249,6.484408855438232,2240.719482421875,2261.29443359375,6.764679908752441,5.904084205627441,20,15,1.0,4,42
5.643904209136963,1.9713637828826904,1.7812323570251465,11.903111457824707,Y,13.300000190734863,VCC1563,gcN187,vdgc6,--------,1.0,DE_GC,188.61129760742188,35,8.430000305175781,spec1d.vdgc6.035.gcN187.fits.gz,GCN,---,4.873263835906982,3.685741424560547,5.109932899475098,2262.154052734375,2281.09814453125,2.851973056793213,4.623198509216309,83,78,1.0,4,43
-2.131474494934082,0.8205676674842834,0.7405123114585876,11.909832954406738,Y,13.300000190734863,VCC1563,gcN189,vdgc6,--------,1.0,DE_GC,188.61024475097656,37,19.989999771118164,spec1d.vdgc6.037.gcN189.fits.gz,GCN,---,3.118967056274414,2.3337807655334473,2.1551389694213867,2243.02099609375,2254.189453125,1.7912391424179077,1.591100811958313,71,65,1.0,4,46
11.888224601745605,4.012775897979736,3.652526617050171,11.916444778442383,Y,13.300000190734863,VCC1563,gcN190,vdgc6,--------,1.0,DE_GC,188.59912109375,38,7.039999961853027,spec1d.vdgc6.038.gcN190.fits.gz,GCN,---,6.133296489715576,5.9228386878967285,5.554076671600342,2234.425048828125,2259.613037109375,4.172886848449707,3.9927620887756348,40,35,1.0,4,47
6.414437294006348,2.691862106323242,2.2415506839752197,11.921722412109375,Y,13.300000190734863,VCC1563,gcN192,vdgc6,--------,1.0,DE_GC,188.60195922851562,39,7.800000190734863,spec1d.vdgc6.039.gcN192.fits.gz,GCN,---,5.4971489906311035,5.318441867828369,4.788885116577148,2269.969482421875,2289.68408203125,4.413053035736084,4.042796611785889,26,21,1.0,4,48
-6.134243488311768,4.703253746032715,4.252942085266113,12.03327751159668,Y,13.300000190734863,VCC1545,gcN230,vdgc6,--------,1.0,DE_GC,188.5362091064453,48,3.740000009536743,spec1d.vdgc6.048.gcN230.fits.gz,GCN,---,10.048807144165039,8.852852821350098,10.835209846496582,2053.1396484375,2060.305419921875,7.395115852355957,9.886839866638184,60,55,1.0,4,61
-11.598023414611816,1.8913084268569946,2.851973056793213,12.86330509185791,Y,13.600000381469727,VCC1828,gcA8,vdgc7,--------,1.0,DE_GC,190.03553771972656,8,8.229999542236328,spec1d.vdgc7.008.gcA8.fits.gz,GCA,---,6.686131954193115,8.272348403930664,4.686723709106445,1592.991455078125,1594.9935302734375,7.955503940582275,3.502423048019409,53,47,1.0,4,8
-3.852665424346924,3.282270669937134,4.453080654144287,12.879388809204102,Y,13.600000381469727,VCC1828,gcA9,vdgc7,--------,1.0,DE_GC,190.0532989501953,9,4.400000095367432,spec1d.vdgc7.009.gcA9.fits.gz,GCA,---,9.18414306640625,7.764708042144775,10.088973999023438,1528.76708984375,1538.514404296875,6.924790382385254,8.966202735900879,40,34,1.0,4,9
-10.667379379272461,2.091446876525879,2.281578540802002,12.965250015258789,Y,13.600000381469727,VCC1809,gcN160,vdgc7,--------,1.0,DE_GC,189.94578552246094,35,8.579999923706055,spec1d.vdgc7.035.gcN160.fits.gz,GCN,---,3.32257342338562,2.4369683265686035,2.601973056793213,2847.089111328125,2850.021728515625,0.0,0.0,30,24,1.0,1,39
-7.955503940582275,2.0013844966888428,1.4810246229171753,12.972888946533203,Y,13.600000381469727,VCC1809,gcN164,vdgc7,--------,1.0,DE_GC,189.9412078857422,36,12.65999984741211,spec1d.vdgc7.036.gcN164.fits.gz,GCN,---,4.073149681091309,4.925287246704102,2.21948504447937,2770.23583984375,2775.88037109375,4.322990417480469,1.0807476043701172,31,25,1.0,4,40
9.176348686218262,4.953426837921143,6.494493007659912,12.97652816772461,Y,13.600000381469727,VCC1809,gcN168,vdgc7,--------,1.0,DE_GC,189.9324188232422,38,5.96999979019165,spec1d.vdgc7.038.gcN168.fits.gz,GCN,---,11.212730407714844,9.555951118469238,12.449440956115723,2833.399658203125,2856.176025390625,8.075586318969727,10.547296524047852,79,72,1.0,1,43
-20.494178771972656,2.4016613960266113,2.521744728088379,11.193750381469727,Y,12.899999618530273,VCC1861,gcA11,vdgc8,--------,1.0,DE_GC,190.2380828857422,9,5.630000114440918,spec1d.vdgc8.009.gcA11.fits.gz,GCA,---,7.750077247619629,8.498522758483887,6.4146246910095215,606.6386108398438,599.04443359375,8.055572509765625,5.7639875411987305,43,38,1.0,1,12
-29.970735549926758,7.5652337074279785,6.474478721618652,11.183333396911621,Y,12.899999618530273,VCC1861,gcA12,vdgc8,--------,1.0,DE_GC,190.23312377929688,10,4.230000019073486,spec1d.vdgc8.010.gcA12.fits.gz,GCA,---,14.793099403381348,11.385231018066406,18.3664608001709,702.6950073242188,685.6243286132812,8.41582202911377,17.14185905456543,32,26,1.0,3,13
-36.185035705566406,4.172886848449707,4.4831013679504395,11.175389289855957,Y,12.899999618530273,VCC1861,gcA18,vdgc8,--------,1.0,DE_GC,190.2379150390625,12,3.640000104904175,spec1d.vdgc8.012.gcA18.fits.gz,GCA,---,6.55040979385376,4.815181255340576,7.92514181137085,655.5224609375,632.2373657226562,2.051419258117676,6.414437294006348,30,24,1.0,3,15
25.167409896850586,27.23884391784668,85.77934265136719,11.182167053222656,Y,12.899999618530273,VCC1861,gcA21,vdgc8,--------,1.0,DE_GC,190.2433319091797,14,1.5199999809265137,spec1d.vdgc8.014.gcA21.fits.gz,GCA,---,81.03466033935547,93.60310363769531,68.40875244140625,642.2632446289062,655.1632080078125,93.5947494506836,68.3973159790039,20,16,1.0,2,17
-9.97690200805664,3.3823399543762207,2.611806869506836,11.188111305236816,Y,12.899999618530273,VCC1861,gcA23,vdgc8,--------,1.0,DE_GC,190.24887084960938,15,5.480000019073486,spec1d.vdgc8.015.gcA23.fits.gz,GCA,---,8.745182037353516,9.590021133422852,7.358470439910889,633.6973266601562,636.6204223632812,8.886147499084473,6.764679908752441,19,14,1.0,1,18
-39.016990661621094,11.017621994018555,9.156333923339844,11.168222427368164,Y,12.899999618530273,VCC1861,gcA26,vdgc8,--------,1.0,DE_GC,190.24008178710938,16,4.349999904632568,spec1d.vdgc8.016.gcA26.fits.gz,GCA,---,18.69963264465332,19.59114646911621,17.56749153137207,673.1046142578125,646.9876098632812,16.151172637939453,14.940335273742676,94,88,1.0,3,19
-63.23374557495117,7.375102519989014,4.032789707183838,11.18405532836914,Y,12.899999618530273,VCC1861,gcA27,vdgc8,--------,1.0,DE_GC,190.25070190429688,17,3.4600000381469727,spec1d.vdgc8.017.gcA27.fits.gz,GCA,---,12.852770805358887,11.2373685836792,14.71839427947998,668.6314697265625,618.2977294921875,8.385801315307617,14.09975528717041,18,12,1.0,2,20
-22.935867309570312,1.2908930778503418,0.9406507611274719,11.17691707611084,Y,12.899999618530273,VCC1861,gcA29,vdgc8,--------,1.0,DE_GC,190.25033569335938,18,17.100000381469727,spec1d.vdgc8.018.gcA29.fits.gz,GCA,---,3.371969223022461,2.8189520835876465,2.3561363220214844,588.365966796875,578.330078125,2.1715023517608643,1.7612184286117554,45,39,1.0,4,21
-22.13531494140625,1.8612877130508423,1.8112530708312988,11.17347240447998,Y,12.899999618530273,VCC1861,gcA30,vdgc8,--------,1.0,DE_GC,190.251953125,19,14.380000114440918,spec1d.vdgc8.019.gcA30.fits.gz,GCA,---,4.331694602966309,3.488241672515869,4.027149200439453,619.247314453125,610.0120239257812,2.6718482971191406,3.37233304977417,24,18,1.0,4,22
-21.164642333984375,4.753288269042969,6.554534435272217,11.378110885620117,Y,12.899999618530273,VCC1871,gcA32,vdgc8,--------,1.0,DE_GC,190.31895446777344,20,5.610000133514404,spec1d.vdgc8.020.gcA32.fits.gz,GCA,---,8.855121612548828,8.025565147399902,9.200596809387207,570.263427734375,561.998779296875,6.344388961791992,6.334382057189941,22,16,1.0,4,23
9.396500587463379,4.162879943847656,4.042796611785889,11.386500358581543,Y,12.899999618530273,VCC1871,gcA35,vdgc8,--------,1.0,DE_GC,190.31387329101562,21,10.539999961853027,spec1d.vdgc8.021.gcA35.fits.gz,GCA,---,6.121758937835693,5.696963310241699,5.756730079650879,546.8372192382812,569.1337280273438,3.6825475692749023,3.9026997089385986,30,19,1.0,4,24
-8.756057739257812,0.8205676674842834,0.8205676674842834,11.385472297668457,Y,12.899999618530273,VCC1871,gcA38,vdgc8,--------,1.0,DE_GC,190.310791015625,22,25.040000915527344,spec1d.vdgc8.022.gcA38.fits.gz,GCA,---,2.991852283477783,1.8874127864837646,2.2578864097595215,596.5715942382812,600.715576171875,1.1507961750030518,1.6911699771881104,52,46,1.0,4,25
437.56268310546875,29.210206985473633,23.94656753540039,11.17894458770752,Y,12.899999618530273,VCC1861,gcA40,vdgc8,--------,1.0,DE_GC,190.2154998779297,23,2.869999885559082,spec1d.vdgc8.023.gcA40.fits.gz,GCA,---,16.44267463684082,13.108843803405762,19.493633270263672,675.06591796875,687.9659423828125,13.049027442932129,19.453458786010742,27,21,1.0,2,26
2.7218830585479736,16.80162239074707,15.961041450500488,11.183333396911621,Y,12.800000190734863,VCC1861,gcA11,vdgc9B,--------,1.0,DE_GC,190.23312377929688,9,5.489999771118164,spec1d.vdgc9B.009.gcA11.fits.gz,GCA,---,18.199874877929688,18.0065975189209,18.219226837158203,682.3609008789062,697.8827514648438,6.354395866394043,8.696016311645508,47,41,1.0,4,9
-3.2422428131103516,6.834728240966797,10.277109146118164,11.186388969421387,Y,12.800000190734863,VCC1861,gcA13,vdgc9B,--------,1.0,DE_GC,190.2378387451172,11,3.440000057220459,spec1d.vdgc9B.011.gcA13.fits.gz,GCA,---,14.121662139892578,12.438709259033203,15.539168357849121,702.9151611328125,712.472900390625,10.317137718200684,11.588017463684082,21,15,1.0,4,12
-13.569387435913086,7.8954620361328125,10.237082481384277,11.183833122253418,Y,12.800000190734863,VCC1861,gcA14,vdgc9B,--------,1.0,DE_GC,190.23904418945312,12,1.9600000381469727,spec1d.vdgc9B.012.gcA14.fits.gz,GCA,---,11.623299598693848,10.896735191345215,12.06147289276123,636.7493896484375,635.97998046875,7.405122756958008,6.254326820373535,25,21,1.0,3,14
1.7812323570251465,3.172194480895996,1.9813706874847412,11.188055992126465,Y,12.800000190734863,VCC1861,gcA23,vdgc9B,--------,1.0,DE_GC,190.2499237060547,13,7.989999771118164,spec1d.vdgc9B.013.gcA23.fits.gz,GCA,---,6.417695999145508,6.59402322769165,5.515893459320068,683.521728515625,698.1029663085938,5.643904209136963,4.993454456329346,23,17,1.0,4,16
-0.6704638600349426,8.395808219909668,9.416515350341797,11.18405532836914,Y,12.800000190734863,VCC1861,gcA26,vdgc9B,--------,1.0,DE_GC,190.25070190429688,14,3.630000114440918,spec1d.vdgc9B.014.gcA26.fits.gz,GCA,---,11.843399047851562,12.31790828704834,11.163447380065918,705.897216796875,718.0267333984375,8.926175117492676,5.8640570640563965,24,18,1.0,4,18
4.723267555236816,1.7612184286117554,1.2008306980133057,11.17347240447998,Y,12.800000190734863,VCC1861,gcA29,vdgc9B,--------,1.0,DE_GC,190.251953125,15,16.559999465942383,spec1d.vdgc9B.015.gcA29.fits.gz,GCA,---,3.812706470489502,3.10585618019104,3.2104134559631348,615.5947265625,633.1179809570312,2.231543779373169,2.701869010925293,33,27,1.0,4,19
-1.6911699771881104,2.4016613960266113,2.031405448913574,11.179139137268066,Y,12.800000190734863,VCC1861,gcA30,vdgc9B,--------,1.0,DE_GC,190.2624969482422,16,13.930000305175781,spec1d.vdgc9B.016.gcA30.fits.gz,GCA,---,3.7504239082336426,3.3672215938568115,2.7665839195251465,661.5665283203125,672.6754150390625,2.0013844966888428,1.4009692668914795,23,17,1.0,4,20
7.975517272949219,4.883378028869629,5.173579216003418,11.17894458770752,Y,12.800000190734863,VCC1861,gcA31,vdgc9B,--------,1.0,DE_GC,190.2154998779297,17,3.3499999046325684,spec1d.vdgc9B.017.gcA31.fits.gz,GCA,---,17.50210189819336,10.946539878845215,24.03303337097168,677.8978271484375,698.67333984375,9.71672248840332,23.436214447021484,19,13,1.0,3,21
-15.17049503326416,12.788846969604492,15.820944786071777,11.152972221374512,Y,12.800000190734863,VCC1879,gcN121,vdgc9B,--------,1.0,DE_GC,190.36766052246094,21,4.989999771118164,spec1d.vdgc9B.021.gcN121.fits.gz,GCN,---,16.041479110717773,14.022658348083496,17.77964973449707,1671.4051513671875,1669.0345458984375,5.613883972167969,8.015544891357422,26,20,1.0,4,25
-36.78544998168945,14.520045280456543,9.686701774597168,11.186055183410645,Y,12.800000190734863,VCC1861,gcA16,vdgc9B,--------,1.0,DE_GC,190.24378967285156,62,3.140000104904175,spec1d.vdgc9B.062.gcA16.fits.gz,GCA,---,13.367657661437988,15.935100555419922,10.459628105163574,684.6324462890625,660.6470336914062,6.444458484649658,3.742588996887207,17,11,1.0,4,72
0.8205676674842834,5.733966827392578,5.253634452819824,11.185111045837402,Y,12.800000190734863,VCC1861,gcA18,vdgc9B,--------,1.0,DE_GC,190.24462890625,63,4.489999771118164,spec1d.vdgc9B.063.gcA18.fits.gz,GCA,---,7.93723726272583,7.712176322937012,7.569296360015869,618.4967041015625,632.1173095703125,5.0034613609313965,5.303668975830078,14,7,1.0,4,73
6.634589672088623,4.933413028717041,6.504499912261963,11.177139282226562,Y,12.800000190734863,VCC1861,gcA21,vdgc9B,--------,1.0,DE_GC,190.24053955078125,64,4.75,spec1d.vdgc9B.064.gcA21.fits.gz,GCA,---,8.31216049194336,8.936076164245605,7.55435848236084,635.0081787109375,654.4427490234375,7.345081329345703,3.6325130462646484,44,38,1.0,4,74
