8480.450, 6.9630e-13
8481.100, 6.9613e-13
8481.750, 6.9600e-13
8482.400, 6.9592e-13
8483.050, 6.9593e-13
8483.700, 6.9602e-13
8484.350, 6.9622e-13
8485.000, 6.9652e-13
8485.650, 6.9692e-13
8486.300, 6.9742e-13
8486.950, 6.9800e-13
8487.600, 6.9863e-13
8488.250, 6.9929e-13
8488.900, 6.9993e-13
8489.550, 7.0051e-13
8490.200, 7.0099e-13
8490.850, 7.0132e-13
8491.500, 7.0145e-13
8492.150, 7.0136e-13
8492.800, 7.0100e-13
8493.450, 7.0036e-13
8494.100, 6.9944e-13
8494.750, 6.9827e-13
8495.400, 6.9689e-13
8496.050, 6.9536e-13
8496.700, 6.9376e-13
8497.350, 6.9217e-13
8498.000, 6.9068e-13
8498.650, 6.8940e-13
8499.300, 6.8837e-13
8499.950, 6.8766e-13
8500.600, 6.8729e-13
8501.250, 6.8727e-13
8501.900, 6.8758e-13
8502.550, 6.8819e-13
8503.200, 6.8905e-13
8503.850, 6.9010e-13
8504.500, 6.9129e-13
8505.150, 6.9256e-13
8505.800, 6.9384e-13
8506.450, 6.9511e-13
8507.100, 6.9630e-13
8507.750, 6.9737e-13
8508.400, 6.9831e-13
8509.050, 6.9909e-13
8509.700, 6.9969e-13
8510.350, 7.0012e-13
8511.000, 7.0036e-13
8511.650, 7.0044e-13
8512.300, 7.0037e-13
8512.950, 7.0019e-13
8513.600, 6.9992e-13
8514.250, 6.9959e-13
8514.900, 6.9924e-13
8515.550, 6.9890e-13
8516.200, 6.9859e-13
8516.850, 6.9834e-13
8517.500, 6.9817e-13
8518.150, 6.9808e-13
8518.800, 6.9807e-13
8519.450, 6.9814e-13
8520.100, 6.9829e-13
8520.750, 6.9850e-13
8521.400, 6.9877e-13
8522.050, 6.9909e-13
8522.700, 6.9945e-13
8523.350, 6.9985e-13
8524.000, 7.0028e-13
8524.650, 7.0076e-13
8525.300, 7.0127e-13
8525.950, 7.0184e-13
8526.600, 7.0244e-13
8527.250, 7.0310e-13
8527.900, 7.0381e-13
8528.550, 7.0457e-13
8529.200, 7.0536e-13
8529.850, 7.0618e-13
8530.500, 7.0701e-13
8531.150, 7.0782e-13
8531.800, 7.0857e-13
8532.450, 7.0924e-13
8533.100, 7.0977e-13
8533.750, 7.1013e-13
8534.400, 7.1025e-13
8535.050, 7.1010e-13
8535.700, 7.0964e-13
8536.350, 7.0881e-13
8537.000, 7.0760e-13
8537.650, 7.0600e-13
8538.300, 7.0405e-13
8538.950, 7.0177e-13
8539.600, 6.9926e-13
8540.250, 6.9661e-13
8540.900, 6.9395e-13
8541.550, 6.9140e-13
8542.200, 6.8910e-13
8542.850, 6.8715e-13
8543.500, 6.8563e-13
8544.150, 6.8458e-13
8544.800, 6.8400e-13
8545.450, 6.8388e-13
8546.100, 6.8415e-13
8546.750, 6.8475e-13
8547.400, 6.8560e-13
8548.050, 6.8663e-13
8548.700, 6.8777e-13
8549.350, 6.8896e-13
8550.000, 6.9015e-13
8550.650, 6.9131e-13
8551.300, 6.9239e-13
8551.950, 6.9339e-13
8552.600, 6.9430e-13
8553.250, 6.9511e-13
8553.900, 6.9581e-13
8554.550, 6.9642e-13
8555.200, 6.9695e-13
8555.850, 6.9740e-13
8556.500, 6.9778e-13
8557.150, 6.9811e-13
8557.800, 6.9840e-13
8558.450, 6.9866e-13
8559.100, 6.9889e-13
8559.750, 6.9910e-13
8560.400, 6.9931e-13
8561.050, 6.9952e-13
8561.700, 6.9972e-13
8562.350, 6.9993e-13
8563.000, 7.0015e-13
8563.650, 7.0037e-13
8564.300, 7.0060e-13
8564.950, 7.0084e-13
8565.600, 7.0108e-13
8566.250, 7.0134e-13
8566.900, 7.0159e-13
8567.550, 7.0186e-13
8568.200, 7.0212e-13
8568.850, 7.0238e-13
8569.500, 7.0264e-13
8570.150, 7.0290e-13
8570.800, 7.0314e-13
8571.450, 7.0337e-13
8572.100, 7.0358e-13
8572.750, 7.0376e-13
8573.400, 7.0392e-13
8574.050, 7.0404e-13
8574.700, 7.0413e-13
8575.350, 7.0417e-13
8576.000, 7.0417e-13
8576.650, 7.0413e-13
8577.300, 7.0403e-13
8577.950, 7.0389e-13
8578.600, 7.0370e-13
8579.250, 7.0348e-13
8579.900, 7.0323e-13
8580.550, 7.0295e-13
8581.200, 7.0267e-13
8581.850, 7.0239e-13
8582.500, 7.0213e-13
8583.150, 7.0190e-13
8583.800, 7.0170e-13
8584.450, 7.0154e-13
8585.100, 7.0143e-13
8585.750, 7.0138e-13
8586.400, 7.0138e-13
8587.050, 7.0144e-13
8587.700, 7.0154e-13
8588.350, 7.0168e-13
8589.000, 7.0186e-13
8589.650, 7.0206e-13
8590.300, 7.0228e-13
8590.950, 7.0251e-13
8591.600, 7.0275e-13
8592.250, 7.0298e-13
8592.900, 7.0320e-13
8593.550, 7.0341e-13
8594.200, 7.0360e-13
8594.850, 7.0377e-13
8595.500, 7.0393e-13
8596.150, 7.0407e-13
8596.800, 7.0419e-13
8597.450, 7.0431e-13
8598.100, 7.0442e-13
8598.750, 7.0453e-13
8599.400, 7.0463e-13
8600.050, 7.0473e-13
8600.700, 7.0484e-13
8601.350, 7.0493e-13
8602.000, 7.0503e-13
8602.650, 7.0511e-13
8603.300, 7.0517e-13
8603.950, 7.0522e-13
8604.600, 7.0524e-13
8605.250, 7.0522e-13
8605.900, 7.0517e-13
8606.550, 7.0509e-13
8607.200, 7.0498e-13
8607.850, 7.0484e-13
8608.500, 7.0468e-13
8609.150, 7.0451e-13
8609.800, 7.0434e-13
8610.450, 7.0419e-13
8611.100, 7.0406e-13
8611.750, 7.0397e-13
8612.400, 7.0391e-13
8613.050, 7.0391e-13
8613.700, 7.0395e-13
8614.350, 7.0403e-13
8615.000, 7.0415e-13
8615.650, 7.0430e-13
8616.300, 7.0446e-13
8616.950, 7.0464e-13
8617.600, 7.0481e-13
8618.250, 7.0498e-13
8618.900, 7.0512e-13
8619.550, 7.0525e-13
8620.200, 7.0535e-13
8620.850, 7.0543e-13
8621.500, 7.0549e-13
8622.150, 7.0552e-13
8622.800, 7.0554e-13
8623.450, 7.0554e-13
8624.100, 7.0552e-13
8624.750, 7.0549e-13
8625.400, 7.0544e-13
8626.050, 7.0537e-13
8626.700, 7.0529e-13
8627.350, 7.0519e-13
8628.000, 7.0507e-13
8628.650, 7.0493e-13
8629.300, 7.0478e-13
8629.950, 7.0461e-13
8630.600, 7.0444e-13
8631.250, 7.0427e-13
8631.900, 7.0411e-13
8632.550, 7.0396e-13
8633.200, 7.0384e-13
8633.850, 7.0374e-13
8634.500, 7.0368e-13
8635.150, 7.0367e-13
8635.800, 7.0369e-13
8636.450, 7.0376e-13
8637.100, 7.0387e-13
8637.750, 7.0403e-13
8638.400, 7.0423e-13
8639.050, 7.0447e-13
8639.700, 7.0474e-13
8640.350, 7.0505e-13
8641.000, 7.0539e-13
8641.650, 7.0575e-13
8642.300, 7.0614e-13
8642.950, 7.0656e-13
8643.600, 7.0701e-13
8644.250, 7.0747e-13
8644.900, 7.0797e-13
8645.550, 7.0849e-13
8646.200, 7.0904e-13
8646.850, 7.0961e-13
8647.500, 7.1021e-13
8648.150, 7.1084e-13
8648.800, 7.1148e-13
8649.450, 7.1215e-13
8650.100, 7.1282e-13
8650.750, 7.1348e-13
8651.400, 7.1411e-13
8652.050, 7.1469e-13
8652.700, 7.1520e-13
8653.350, 7.1559e-13
8654.000, 7.1583e-13
8654.650, 7.1588e-13
8655.300, 7.1570e-13
8655.950, 7.1528e-13
8656.600, 7.1458e-13
8657.250, 7.1359e-13
8657.900, 7.1232e-13
8658.550, 7.1082e-13
8659.200, 7.0912e-13
8659.850, 7.0731e-13
8660.500, 7.0548e-13
8661.150, 7.0375e-13
8661.800, 7.0221e-13
8662.450, 7.0096e-13
8663.100, 7.0007e-13
8663.750, 6.9959e-13
8664.400, 6.9952e-13
8665.050, 6.9984e-13
8665.700, 7.0050e-13
8666.350, 7.0144e-13
8667.000, 7.0258e-13
8667.650, 7.0383e-13
8668.300, 7.0514e-13
8668.950, 7.0642e-13
8669.600, 7.0765e-13
8670.250, 7.0876e-13
8670.900, 7.0975e-13
8671.550, 7.1059e-13
8672.200, 7.1129e-13
8672.850, 7.1187e-13
8673.500, 7.1232e-13
8674.150, 7.1268e-13
8674.800, 7.1297e-13
8675.450, 7.1321e-13
8676.100, 7.1341e-13
8676.750, 7.1361e-13
8677.400, 7.1380e-13
8678.050, 7.1400e-13
8678.700, 7.1420e-13
8679.350, 7.1440e-13
8680.000, 7.1459e-13
8680.650, 7.1475e-13
8681.300, 7.1488e-13
8681.950, 7.1495e-13
8682.600, 7.1496e-13
8683.250, 7.1489e-13
8683.900, 7.1474e-13
8684.550, 7.1450e-13
8685.200, 7.1419e-13
8685.850, 7.1381e-13
8686.500, 7.1338e-13
8687.150, 7.1294e-13
8687.800, 7.1251e-13
8688.450, 7.1211e-13
8689.100, 7.1179e-13
8689.750, 7.1156e-13
8690.400, 7.1144e-13
8691.050, 7.1144e-13
8691.700, 7.1157e-13
8692.350, 7.1183e-13
8693.000, 7.1220e-13
8693.650, 7.1267e-13
8694.300, 7.1321e-13
8694.950, 7.1380e-13
8695.600, 7.1442e-13
8696.250, 7.1506e-13
8696.900, 7.1568e-13
8697.550, 7.1627e-13
8698.200, 7.1683e-13
8698.850, 7.1734e-13
8699.500, 7.1781e-13
8700.150, 7.1822e-13
8700.800, 7.1859e-13
8701.450, 7.1891e-13
8702.100, 7.1918e-13
8702.750, 7.1942e-13
8703.400, 7.1961e-13
8704.050, 7.1977e-13
8704.700, 7.1990e-13
8705.350, 7.1999e-13
8706.000, 7.2006e-13
8706.650, 7.2009e-13
8707.300, 7.2010e-13
8707.950, 7.2010e-13
8708.600, 7.2008e-13
8709.250, 7.2006e-13
8709.900, 7.2005e-13
8710.550, 7.2005e-13
8711.200, 7.2006e-13
8711.850, 7.2011e-13
8712.500, 7.2018e-13
8713.150, 7.2030e-13
8713.800, 7.2045e-13
8714.450, 7.2064e-13
8715.100, 7.2086e-13
8715.750, 7.2111e-13
8716.400, 7.2139e-13
8717.050, 7.2169e-13
8717.700, 7.2200e-13
8718.350, 7.2232e-13
8719.000, 7.2264e-13
8719.650, 7.2295e-13
8720.300, 7.2324e-13
8720.950, 7.2352e-13
8721.600, 7.2378e-13
8722.250, 7.2401e-13
8722.900, 7.2421e-13
8723.550, 7.2439e-13
8724.200, 7.2454e-13
8724.850, 7.2466e-13
8725.500, 7.2476e-13
8726.150, 7.2484e-13
8726.800, 7.2491e-13
8727.450, 7.2497e-13
8728.100, 7.2501e-13
8728.750, 7.2506e-13
8729.400, 7.2509e-13
8730.050, 7.2513e-13
8730.700, 7.2516e-13
8731.350, 7.2519e-13
8732.000, 7.2522e-13
8732.650, 7.2523e-13
8733.300, 7.2524e-13
8733.950, 7.2523e-13
8734.600, 7.2521e-13
8735.250, 7.2518e-13
8735.900, 7.2513e-13
8736.550, 7.2507e-13
8737.200, 7.2500e-13
8737.850, 7.2492e-13
8738.500, 7.2483e-13
8739.150, 7.2475e-13
8739.800, 7.2466e-13
8740.450, 7.2458e-13
8741.100, 7.2450e-13
8741.750, 7.2443e-13
8742.400, 7.2438e-13
8743.050, 7.2434e-13
8743.700, 7.2431e-13
8744.350, 7.2431e-13
8745.000, 7.2432e-13
8745.650, 7.2436e-13
8746.300, 7.2442e-13
8746.950, 7.2451e-13
8747.600, 7.2463e-13
8748.250, 7.2477e-13
8748.900, 7.2494e-13
8749.550, 7.2513e-13
8750.200, 7.2535e-13
8750.850, 7.2559e-13
8751.500, 7.2584e-13
8752.150, 7.2611e-13
8752.800, 7.2639e-13
8753.450, 7.2667e-13
8754.100, 7.2696e-13
8754.750, 7.2724e-13
8755.400, 7.2751e-13
8756.050, 7.2778e-13
8756.700, 7.2802e-13
8757.350, 7.2824e-13
8758.000, 7.2843e-13
8758.650, 7.2859e-13
8759.300, 7.2872e-13
8759.950, 7.2880e-13
8760.600, 7.2885e-13
8761.250, 7.2886e-13
8761.900, 7.2883e-13
8762.550, 7.2877e-13
8763.200, 7.2867e-13
8763.850, 7.2854e-13
8764.500, 7.2839e-13
8765.150, 7.2822e-13
8765.800, 7.2804e-13
8766.450, 7.2784e-13
8767.100, 7.2763e-13
8767.750, 7.2741e-13
8768.400, 7.2718e-13
8769.050, 7.2694e-13
8769.700, 7.2670e-13
8770.350, 7.2646e-13
8771.000, 7.2623e-13
8771.650, 7.2600e-13
8772.300, 7.2578e-13
8772.950, 7.2557e-13
8773.600, 7.2540e-13
8774.250, 7.2525e-13
8774.900, 7.2513e-13
8775.550, 7.2506e-13
8776.200, 7.2502e-13
8776.850, 7.2503e-13
8777.500, 7.2508e-13
8778.150, 7.2518e-13
8778.800, 7.2532e-13
8779.450, 7.2551e-13
8780.100, 7.2574e-13
8780.750, 7.2601e-13
8781.400, 7.2632e-13
8782.050, 7.2667e-13
8782.700, 7.2705e-13
8783.350, 7.2745e-13
8784.000, 7.2788e-13
8784.650, 7.2832e-13
8785.300, 7.2878e-13
8785.950, 7.2923e-13
8786.600, 7.2967e-13
8787.250, 7.3011e-13
8787.900, 7.3054e-13
8788.550, 7.3096e-13
8789.200, 7.3136e-13
8789.850, 7.3176e-13
8790.500, 7.3214e-13
8791.150, 7.3253e-13
8791.800, 7.3292e-13
8792.450, 7.3332e-13
8793.100, 7.3373e-13
8793.750, 7.3417e-13
8794.400, 7.3462e-13
8795.050, 7.3508e-13
8795.700, 7.3554e-13
8796.350, 7.3600e-13
8797.000, 7.3644e-13
8797.650, 7.3685e-13
8798.300, 7.3719e-13
8798.950, 7.3747e-13
8799.600, 7.3765e-13
8800.250, 7.3774e-13
8800.900, 7.3771e-13
8801.550, 7.3758e-13
8802.200, 7.3735e-13
8802.850, 7.3703e-13
8803.500, 7.3665e-13
8804.150, 7.3624e-13
8804.800, 7.3585e-13
8805.450, 7.3550e-13
8806.100, 7.3525e-13
8806.750, 7.3511e-13
8807.400, 7.3513e-13
8808.050, 7.3532e-13
8808.700, 7.3568e-13
8809.350, 7.3622e-13
8810.000, 7.3692e-13
8810.650, 7.3776e-13
8811.300, 7.3871e-13
8811.950, 7.3974e-13
8812.600, 7.4082e-13
8813.250, 7.4192e-13
8813.900, 7.4301e-13
8814.550, 7.4407e-13
8815.200, 7.4506e-13
8815.850, 7.4598e-13
8816.500, 7.4680e-13
8817.150, 7.4752e-13
8817.800, 7.4814e-13
8818.450, 7.4865e-13
8819.100, 7.4906e-13
8819.750, 7.4937e-13
8820.400, 7.4959e-13
8821.050, 7.4975e-13
8821.700, 7.4984e-13
8822.350, 7.4989e-13
8823.000, 7.4991e-13
8823.650, 7.4992e-13
8824.300, 7.4992e-13
8824.950, 7.4992e-13
8825.600, 7.4994e-13
8826.250, 7.4997e-13
8826.900, 7.5001e-13
8827.550, 7.5005e-13
8828.200, 7.5010e-13
8828.850, 7.5014e-13
8829.500, 7.5016e-13
8830.150, 7.5016e-13
8830.800, 7.5014e-13
8831.450, 7.5008e-13
8832.100, 7.4999e-13
8832.750, 7.4987e-13
8833.400, 7.4972e-13
8834.050, 7.4956e-13
8834.700, 7.4938e-13
8835.350, 7.4920e-13
8836.000, 7.4903e-13
8836.650, 7.4888e-13
8837.300, 7.4876e-13
8837.950, 7.4868e-13
8838.600, 7.4864e-13
8839.250, 7.4865e-13
8839.900, 7.4871e-13
8840.550, 7.4882e-13
8841.200, 7.4898e-13
8841.850, 7.4917e-13
8842.500, 7.4940e-13
8843.150, 7.4965e-13
8843.800, 7.4993e-13
8844.450, 7.5021e-13
8845.100, 7.5051e-13
8845.750, 7.5082e-13
8846.400, 7.5112e-13
8847.050, 7.5143e-13
8847.700, 7.5175e-13
8848.350, 7.5207e-13
8849.000, 7.5240e-13
8849.650, 7.5274e-13
8850.300, 7.5309e-13
8850.950, 7.5345e-13
8851.600, 7.5381e-13
8852.250, 7.5419e-13
8852.900, 7.5458e-13
8853.550, 7.5496e-13
8854.200, 7.5535e-13
8854.850, 7.5573e-13
8855.500, 7.5609e-13
8856.150, 7.5642e-13
8856.800, 7.5673e-13
8857.450, 7.5700e-13
8858.100, 7.5722e-13
8858.750, 7.5738e-13
8859.400, 7.5748e-13
8860.050, 7.5752e-13
8860.700, 7.5749e-13
8861.350, 7.5740e-13
8862.000, 7.5725e-13
8862.650, 7.5705e-13
8863.300, 7.5680e-13
8863.950, 7.5653e-13
8864.600, 7.5625e-13
8865.250, 7.5597e-13
8865.900, 7.5572e-13
8866.550, 7.5550e-13
8867.200, 7.5532e-13
8867.850, 7.5521e-13
8868.500, 7.5516e-13
8869.150, 7.5516e-13
8869.800, 7.5523e-13
8870.450, 7.5535e-13
8871.100, 7.5551e-13
8871.750, 7.5570e-13
8872.400, 7.5590e-13
8873.050, 7.5612e-13
8873.700, 7.5633e-13
8874.350, 7.5653e-13
8875.000, 7.5672e-13
8875.650, 7.5689e-13
8876.300, 7.5704e-13
8876.950, 7.5717e-13
8877.600, 7.5730e-13
8878.250, 7.5741e-13
8878.900, 7.5753e-13
8879.550, 7.5764e-13
8880.200, 7.5776e-13
8880.850, 7.5789e-13
8881.500, 7.5802e-13
8882.150, 7.5816e-13
8882.800, 7.5830e-13
8883.450, 7.5843e-13
8884.100, 7.5857e-13
8884.750, 7.5870e-13
8885.400, 7.5881e-13
8886.050, 7.5891e-13
8886.700, 7.5899e-13
8887.350, 7.5906e-13
8888.000, 7.5910e-13
8888.650, 7.5913e-13
8889.300, 7.5914e-13
8889.950, 7.5912e-13
8890.600, 7.5909e-13
8891.250, 7.5904e-13
8891.900, 7.5898e-13
8892.550, 7.5890e-13
8893.200, 7.5880e-13
8893.850, 7.5869e-13
8894.500, 7.5856e-13
8895.150, 7.5841e-13
8895.800, 7.5825e-13
8896.450, 7.5807e-13
8897.100, 7.5788e-13
8897.750, 7.5767e-13
8898.400, 7.5746e-13
8899.050, 7.5723e-13
8899.700, 7.5701e-13
8900.350, 7.5680e-13
8901.000, 7.5660e-13
8901.650, 7.5641e-13
8902.300, 7.5625e-13
8902.950, 7.5612e-13
8903.600, 7.5602e-13
8904.250, 7.5596e-13
8904.900, 7.5593e-13
8905.550, 7.5595e-13
8906.200, 7.5600e-13
8906.850, 7.5609e-13
8907.500, 7.5621e-13
8908.150, 7.5636e-13
8908.800, 7.5653e-13
8909.450, 7.5671e-13
8910.100, 7.5691e-13
8910.750, 7.5710e-13
8911.400, 7.5728e-13
8912.050, 7.5744e-13
8912.700, 7.5757e-13
8913.350, 7.5767e-13
8914.000, 7.5772e-13
8914.650, 7.5773e-13
8915.300, 7.5770e-13
8915.950, 7.5763e-13
8916.600, 7.5752e-13
8917.250, 7.5738e-13
8917.900, 7.5722e-13
8918.550, 7.5705e-13
8919.200, 7.5687e-13
8919.850, 7.5670e-13
8920.500, 7.5655e-13
8921.150, 7.5642e-13
8921.800, 7.5631e-13
8922.450, 7.5623e-13
8923.100, 7.5618e-13
8923.750, 7.5615e-13
8924.400, 7.5614e-13
8925.050, 7.5614e-13
8925.700, 7.5616e-13
8926.350, 7.5618e-13
8927.000, 7.5620e-13
8927.650, 7.5624e-13
8928.300, 7.5628e-13
8928.950, 7.5634e-13
8929.600, 7.5642e-13
8930.250, 7.5652e-13
8930.900, 7.5664e-13
8931.550, 7.5680e-13
8932.200, 7.5700e-13
8932.850, 7.5723e-13
8933.500, 7.5748e-13
8934.150, 7.5776e-13
8934.800, 7.5804e-13
8935.450, 7.5833e-13
8936.100, 7.5860e-13
8936.750, 7.5884e-13
8937.400, 7.5903e-13
8938.050, 7.5918e-13
8938.700, 7.5926e-13
8939.350, 7.5929e-13
8940.000, 7.5926e-13
8940.650, 7.5919e-13
8941.300, 7.5908e-13
8941.950, 7.5896e-13
8942.600, 7.5885e-13
8943.250, 7.5877e-13
8943.900, 7.5875e-13
8944.550, 7.5881e-13
8945.200, 7.5896e-13
8945.850, 7.5922e-13
8946.500, 7.5959e-13
8947.150, 7.6009e-13
8947.800, 7.6069e-13
8948.450, 7.6140e-13
8949.100, 7.6220e-13
8949.750, 7.6306e-13
8950.400, 7.6398e-13
8951.050, 7.6493e-13
8951.700, 7.6591e-13
8952.350, 7.6689e-13
8953.000, 7.6787e-13
8953.650, 7.6884e-13
8954.300, 7.6981e-13
8954.950, 7.7076e-13
8955.600, 7.7170e-13
8956.250, 7.7263e-13
8956.900, 7.7355e-13
8957.550, 7.7444e-13
8958.200, 7.7531e-13
8958.850, 7.7615e-13
8959.500, 7.7694e-13
8960.150, 7.7769e-13
8960.800, 7.7838e-13
8961.450, 7.7901e-13
8962.100, 7.7957e-13
8962.750, 7.8007e-13
8963.400, 7.8051e-13
8964.050, 7.8090e-13
8964.700, 7.8124e-13
8965.350, 7.8154e-13
8966.000, 7.8181e-13
8966.650, 7.8205e-13
8967.300, 7.8227e-13
8967.950, 7.8246e-13
8968.600, 7.8262e-13
8969.250, 7.8275e-13
8969.900, 7.8284e-13
8970.550, 7.8290e-13
8971.200, 7.8293e-13
8971.850, 7.8295e-13
8972.500, 7.8296e-13
8973.150, 7.8299e-13
8973.800, 7.8307e-13
8974.450, 7.8325e-13
8975.100, 7.8354e-13
8975.750, 7.8401e-13
8976.400, 7.8469e-13
8977.050, 7.8560e-13
8977.700, 7.8679e-13
8978.350, 7.8827e-13
8979.000, 7.9005e-13
8979.650, 7.9213e-13
8980.300, 7.9448e-13
8980.950, 7.9708e-13
8981.600, 7.9987e-13
8982.250, 8.0279e-13
8982.900, 8.0577e-13
8983.550, 8.0872e-13
8984.200, 8.1155e-13
8984.850, 8.1417e-13
8985.500, 8.1648e-13
8986.150, 8.1840e-13
8986.800, 8.1988e-13
8987.450, 8.2086e-13
8988.100, 8.2132e-13
8988.750, 8.2128e-13
8989.400, 8.2075e-13
8990.050, 8.1979e-13
8990.700, 8.1848e-13
8991.350, 8.1690e-13
8992.000, 8.1513e-13
8992.650, 8.1327e-13
8993.300, 8.1140e-13
8993.950, 8.0959e-13
8994.600, 8.0790e-13
8995.250, 8.0638e-13
8995.900, 8.0505e-13
8996.550, 8.0393e-13
8997.200, 8.0301e-13
8997.850, 8.0229e-13
8998.500, 8.0174e-13
8999.150, 8.0134e-13
8999.800, 8.0108e-13
9000.450, 8.0091e-13
9001.100, 8.0083e-13
9001.750, 8.0083e-13
9002.400, 8.0088e-13
9003.050, 8.0099e-13
9003.700, 8.0117e-13
9004.350, 8.0142e-13
9005.000, 8.0176e-13
9005.650, 8.0220e-13
9006.300, 8.0278e-13
9006.950, 8.0349e-13
9007.600, 8.0437e-13
9008.250, 8.0542e-13
9008.900, 8.0663e-13
9009.550, 8.0801e-13
9010.200, 8.0953e-13
9010.850, 8.1115e-13
9011.500, 8.1285e-13
9012.150, 8.1456e-13
9012.800, 8.1623e-13
9013.450, 8.1780e-13
9014.100, 8.1920e-13
9014.750, 8.2038e-13
9015.400, 8.2128e-13
9016.050, 8.2187e-13
9016.700, 8.2210e-13
9017.350, 8.2197e-13
9018.000, 8.2146e-13
9018.650, 8.2059e-13
9019.300, 8.1935e-13
9019.950, 8.1779e-13
9020.600, 8.1593e-13
9021.250, 8.1381e-13
9021.900, 8.1147e-13
9022.550, 8.0896e-13
9023.200, 8.0632e-13
9023.850, 8.0360e-13
9024.500, 8.0084e-13
9025.150, 7.9809e-13
9025.800, 7.9537e-13
9026.450, 7.9272e-13
9027.100, 7.9018e-13
9027.750, 7.8775e-13
9028.400, 7.8547e-13
9029.050, 7.8333e-13
9029.700, 7.8135e-13
9030.350, 7.7954e-13
9031.000, 7.7789e-13
9031.650, 7.7640e-13
9032.300, 7.7508e-13
9032.950, 7.7391e-13
9033.600, 7.7290e-13
9034.250, 7.7204e-13
9034.900, 7.7132e-13
9035.550, 7.7074e-13
9036.200, 7.7029e-13
9036.850, 7.6997e-13
9037.500, 7.6977e-13
9038.150, 7.6968e-13
9038.800, 7.6969e-13
9039.450, 7.6980e-13
9040.100, 7.6998e-13
9040.750, 7.7025e-13
9041.400, 7.7057e-13
9042.050, 7.7095e-13
9042.700, 7.7138e-13
9043.350, 7.7186e-13
9044.000, 7.7236e-13
9044.650, 7.7290e-13
9045.300, 7.7346e-13
9045.950, 7.7404e-13
9046.600, 7.7464e-13
9047.250, 7.7525e-13
9047.900, 7.7588e-13
9048.550, 7.7652e-13
9049.200, 7.7716e-13
9049.850, 7.7782e-13
9050.500, 7.7848e-13
9051.150, 7.7915e-13
9051.800, 7.7982e-13
9052.450, 7.8051e-13
9053.100, 7.8120e-13
9053.750, 7.8190e-13
9054.400, 7.8262e-13
9055.050, 7.8335e-13
9055.700, 7.8409e-13
9056.350, 7.8486e-13
9057.000, 7.8567e-13
9057.650, 7.8651e-13
9058.300, 7.8740e-13
9058.950, 7.8836e-13
9059.600, 7.8938e-13
9060.250, 7.9049e-13
9060.900, 7.9169e-13
9061.550, 7.9298e-13
9062.200, 7.9437e-13
9062.850, 7.9583e-13
9063.500, 7.9737e-13
9064.150, 7.9895e-13
9064.800, 8.0055e-13
9065.450, 8.0213e-13
9066.100, 8.0366e-13
9066.750, 8.0510e-13
9067.400, 8.0642e-13
9068.050, 8.0759e-13
9068.700, 8.0860e-13
9069.350, 8.0942e-13
9070.000, 8.1007e-13
9070.650, 8.1055e-13
9071.300, 8.1087e-13
9071.950, 8.1106e-13
9072.600, 8.1114e-13
9073.250, 8.1113e-13
9073.900, 8.1105e-13
9074.550, 8.1093e-13
9075.200, 8.1077e-13
9075.850, 8.1060e-13
9076.500, 8.1040e-13
9077.150, 8.1019e-13
9077.800, 8.0996e-13
9078.450, 8.0970e-13
9079.100, 8.0940e-13
9079.750, 8.0905e-13
9080.400, 8.0864e-13
9081.050, 8.0815e-13
9081.700, 8.0759e-13
9082.350, 8.0694e-13
9083.000, 8.0620e-13
9083.650, 8.0537e-13
9084.300, 8.0446e-13
9084.950, 8.0348e-13
9085.600, 8.0247e-13
9086.250, 8.0144e-13
9086.900, 8.0045e-13
9087.550, 7.9952e-13
9088.200, 7.9871e-13
9088.850, 7.9805e-13
9089.500, 7.9758e-13
9090.150, 7.9731e-13
9090.800, 7.9728e-13
9091.450, 7.9747e-13
9092.100, 7.9787e-13
9092.750, 7.9846e-13
9093.400, 7.9921e-13
9094.050, 8.0008e-13
9094.700, 8.0103e-13
9095.350, 8.0201e-13
9096.000, 8.0298e-13
9096.650, 8.0390e-13
9097.300, 8.0473e-13
9097.950, 8.0545e-13
9098.600, 8.0603e-13
9099.250, 8.0647e-13
9099.900, 8.0674e-13
9100.550, 8.0686e-13
9101.200, 8.0681e-13
9101.850, 8.0662e-13
9102.500, 8.0628e-13
9103.150, 8.0583e-13
9103.800, 8.0528e-13
9104.450, 8.0465e-13
9105.100, 8.0399e-13
9105.750, 8.0332e-13
9106.400, 8.0267e-13
9107.050, 8.0210e-13
9107.700, 8.0162e-13
9108.350, 8.0128e-13
9109.000, 8.0110e-13
9109.650, 8.0108e-13
9110.300, 8.0125e-13
9110.950, 8.0158e-13
9111.600, 8.0208e-13
9112.250, 8.0270e-13
9112.900, 8.0342e-13
9113.550, 8.0419e-13
9114.200, 8.0498e-13
9114.850, 8.0575e-13
9115.500, 8.0645e-13
9116.150, 8.0707e-13
9116.800, 8.0759e-13
9117.450, 8.0801e-13
9118.100, 8.0835e-13
9118.750, 8.0863e-13
9119.400, 8.0888e-13
9120.050, 8.0915e-13
9120.700, 8.0947e-13
9121.350, 8.0988e-13
9122.000, 8.1043e-13
9122.650, 8.1112e-13
9123.300, 8.1199e-13
9123.950, 8.1303e-13
9124.600, 8.1423e-13
9125.250, 8.1558e-13
9125.900, 8.1705e-13
9126.550, 8.1859e-13
9127.200, 8.2017e-13
9127.850, 8.2175e-13
9128.500, 8.2326e-13
9129.150, 8.2467e-13
9129.800, 8.2591e-13
